 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
178,green_thresholded,14,255,0,2022.214,46.000,2022.214,46.000,2020,44,4,4,3570,3570
179,green_thresholded,12,255,0,2508.167,45.583,2508.167,45.583,2506,44,4,4,3060,3060
180,green_thresholded,6,255,0,4373.667,45.833,4373.667,45.833,4372,44,3,3,1530,1530
181,green_thresholded,11,255,0,4600.409,45.864,4600.409,45.864,4599,44,3,4,2805,2805
182,green_thresholded,13,255,0,5121.500,46.500,5121.500,46.500,5120,44,3,5,3315,3315
183,green_thresholded,8,255,0,5205.000,45.250,5205.000,45.250,5203,44,4,3,2040,2040
184,green_thresholded,9,255,0,1078.944,46.944,1078.944,46.944,1077,45,4,4,2295,2295
185,green_thresholded,7,255,0,3952.786,46.071,3952.786,46.071,3951,45,4,2,1785,1785
186,green_thresholded,11,255,0,4257.045,47.318,4257.045,47.318,4255,45,4,4,2805,2805
187,green_thresholded,4,255,0,5048.750,46.500,5048.750,46.500,5048,45,2,3,1020,1020
188,green_thresholded,9,255,0,5915.611,46.611,5915.611,46.611,5914,45,3,4,2295,2295
189,green_thresholded,17,255,0,2983.735,48.912,2983.735,48.912,2981,46,5,5,4335,4335
190,green_thresholded,4,255,0,3580.500,46.750,3580.500,46.750,3579,46,3,2,1020,1020
191,green_thresholded,14,255,0,4177.857,48.571,4177.857,48.571,4176,46,4,5,3570,3570
192,green_thresholded,6,255,0,5171.833,47.667,5171.833,47.667,5170,46,3,3,1530,1530
193,green_thresholded,10,255,0,6527.500,48.300,6527.500,48.300,6526,46,3,4,2550,2550
194,green_thresholded,15,255,0,2765.100,49.100,2765.100,49.100,2763,47,4,4,3825,3825
195,green_thresholded,15,255,0,2814.567,48.700,2814.567,48.700,2812,47,5,4,3825,3825
196,green_thresholded,16,255,0,3326.062,49.750,3326.062,49.750,3324,47,4,5,4080,4080
197,green_thresholded,20,255,0,4357.750,49.750,4357.750,49.750,4355,47,5,5,5100,5100
198,green_thresholded,22,255,0,4402.909,50.273,4402.909,50.273,4401,47,4,7,5610,5610
199,green_thresholded,8,255,0,5219.750,48.625,5219.750,48.625,5218,47,4,3,2040,2040
200,green_thresholded,4,255,0,5398.250,48.500,5398.250,48.500,5397,47,2,3,1020,1020
201,green_thresholded,14,255,0,5689.786,49.000,5689.786,49.000,5688,47,4,4,3570,3570
202,green_thresholded,6,255,0,5859.500,48.000,5859.500,48.000,5858,47,3,2,1530,1530
203,green_thresholded,15,255,0,2253.100,49.900,2253.100,49.900,2251,48,4,4,3825,3825
204,green_thresholded,9,255,0,4115.500,49.500,4115.500,49.500,4114,48,3,3,2295,2295
205,green_thresholded,5,255,0,6417.300,49.900,6417.300,49.900,6416,48,2,4,1275,1275
206,green_thresholded,8,255,0,3578.000,50.500,3578.000,50.500,3576,49,4,3,2040,2040
207,green_thresholded,13,255,0,4066.423,51.808,4066.423,51.808,4065,49,3,5,3315,3315
208,green_thresholded,16,255,0,5730.500,52.312,5730.500,52.312,5729,49,3,6,4080,4080
209,green_thresholded,15,255,0,6124.100,51.100,6124.100,51.100,6122,49,4,4,3825,3825
210,green_thresholded,7,255,0,2128.071,52.214,2128.071,52.214,2127,50,2,4,1785,1785
211,green_thresholded,12,255,0,3500.833,52.167,3500.833,52.167,3498,50,5,4,3060,3060
212,green_thresholded,23,255,0,6278.283,53.196,6278.283,53.196,6276,50,5,6,5865,5865
213,green_thresholded,10,255,0,6351.600,51.700,6351.600,51.700,6350,50,3,4,2550,2550
214,green_thresholded,9,255,0,1328.833,52.944,1328.833,52.944,1327,51,4,4,2295,2295
215,green_thresholded,11,255,0,2240.318,53.045,2240.318,53.045,2238,51,4,4,2805,2805
216,green_thresholded,14,255,0,2863.214,53.000,2863.214,53.000,2861,51,4,4,3570,3570
217,green_thresholded,14,255,0,3000.000,53.214,3000.000,53.214,2998,51,4,4,3570,3570
218,green_thresholded,13,255,0,4166.885,53.577,4166.885,53.577,4165,51,4,5,3315,3315
219,green_thresholded,6,255,0,5615.500,52.000,5615.500,52.000,5614,51,3,2,1530,1530
220,green_thresholded,9,255,0,1097.500,53.500,1097.500,53.500,1096,52,3,3,2295,2295
221,green_thresholded,17,255,0,2419.088,54.618,2419.088,54.618,2417,52,4,5,4335,4335
222,green_thresholded,17,255,0,3634.618,53.912,3634.618,53.912,3632,52,5,4,4335,4335
223,green_thresholded,5,255,0,4391.900,53.700,4391.900,53.700,4391,52,2,3,1275,1275
224,green_thresholded,17,255,0,4608.912,54.618,4608.912,54.618,4607,52,4,5,4335,4335
225,green_thresholded,11,255,0,5368.955,54.682,5368.955,54.682,5367,52,4,5,2805,2805
226,green_thresholded,6,255,0,5397.667,53.833,5397.667,53.833,5396,52,3,3,1530,1530
227,green_thresholded,7,255,0,1727.214,54.500,1727.214,54.500,1726,53,3,3,1785,1785
228,green_thresholded,7,255,0,1970.500,54.500,1970.500,54.500,1969,53,3,3,1785,1785
229,green_thresholded,11,255,0,3681.409,54.864,3681.409,54.864,3680,53,3,4,2805,2805
230,green_thresholded,16,255,0,4231.750,54.938,4231.750,54.938,4229,53,5,4,4080,4080
231,green_thresholded,5,255,0,5215.900,54.300,5215.900,54.300,5215,53,2,3,1275,1275
232,green_thresholded,20,255,0,3121.400,56.450,3121.400,56.450,3119,54,5,5,5100,5100
233,green_thresholded,13,255,0,3516.423,57.115,3516.423,57.115,3515,54,3,6,3315,3315
234,green_thresholded,14,255,0,4417.000,56.214,4417.000,56.214,4415,54,4,4,3570,3570
235,green_thresholded,20,255,0,5668.850,56.950,5668.850,56.950,5667,54,4,6,5100,5100
236,green_thresholded,4,255,0,5862.000,55.000,5862.000,55.000,5861,54,2,2,1020,1020
237,green_thresholded,15,255,0,1840.033,57.833,1840.033,57.833,1838,55,4,6,3825,3825
238,green_thresholded,18,255,0,4995.333,57.444,4995.333,57.444,4993,55,5,5,4590,4590
239,green_thresholded,20,255,0,5328.350,57.800,5328.350,57.800,5326,55,5,6,5100,5100
240,green_thresholded,7,255,0,5885.500,56.500,5885.500,56.500,5884,55,3,3,1785,1785
241,green_thresholded,11,255,0,6213.136,56.864,6213.136,56.864,6211,55,4,4,2805,2805
242,green_thresholded,5,255,0,1718.500,57.500,1718.500,57.500,1717,56,3,3,1275,1275
243,green_thresholded,9,255,0,2330.611,58.056,2330.611,58.056,2329,56,3,4,2295,2295
244,green_thresholded,17,255,0,3662.676,58.676,3662.676,58.676,3660,56,5,5,4335,4335
245,green_thresholded,9,255,0,4461.278,58.389,4461.278,58.389,4460,56,3,4,2295,2295
246,green_thresholded,14,255,0,2340.571,58.429,2340.571,58.429,2338,57,5,3,3570,3570
247,green_thresholded,8,255,0,4186.625,58.375,4186.625,58.375,4185,57,3,3,2040,2040
248,green_thresholded,16,255,0,5049.125,59.312,5049.125,59.312,5047,57,4,5,4080,4080
249,green_thresholded,6,255,0,5495.000,58.500,5495.000,58.500,5494,57,2,3,1530,1530
250,green_thresholded,9,255,0,6341.167,59.167,6341.167,59.167,6340,57,3,4,2295,2295
251,green_thresholded,4,255,0,1607.000,59.000,1607.000,59.000,1606,58,2,2,1020,1020
252,green_thresholded,7,255,0,2539.214,59.643,2539.214,59.643,2538,58,3,4,1785,1785
253,green_thresholded,18,255,0,3311.000,60.278,3311.000,60.278,3309,58,4,5,4590,4590
254,green_thresholded,14,255,0,5232.000,60.000,5232.000,60.000,5230,58,4,4,3570,3570
255,green_thresholded,16,255,0,5453.875,59.875,5453.875,59.875,5451,58,6,4,4080,4080
256,green_thresholded,20,255,0,5778.850,60.650,5778.850,60.650,5777,58,4,6,5100,5100
257,green_thresholded,9,255,0,2272.500,60.500,2272.500,60.500,2271,59,3,3,2295,2295
258,green_thresholded,18,255,0,3462.556,61.611,3462.556,61.611,3460,59,5,5,4590,4590
259,green_thresholded,7,255,0,4390.786,60.357,4390.786,60.357,4389,59,3,3,1785,1785
260,green_thresholded,13,255,0,4568.115,60.885,4568.115,60.885,4566,59,4,4,3315,3315
261,green_thresholded,13,255,0,2829.577,62.115,2829.577,62.115,2827,60,5,4,3315,3315
262,green_thresholded,15,255,0,3526.100,62.567,3526.100,62.567,3524,60,4,5,3825,3825
263,green_thresholded,9,255,0,4125.389,62.167,4125.389,62.167,4124,60,3,4,2295,2295
264,green_thresholded,9,255,0,4620.389,62.167,4620.389,62.167,4619,60,3,4,2295,2295
265,green_thresholded,18,255,0,6239.333,62.778,6239.333,62.778,6237,60,5,5,4590,4590
266,green_thresholded,11,255,0,6372.955,62.136,6372.955,62.136,6371,60,4,4,2805,2805
267,green_thresholded,13,255,0,1964.269,63.654,1964.269,63.654,1962,61,4,5,3315,3315
268,green_thresholded,7,255,0,4105.214,62.500,4105.214,62.500,4104,61,3,3,1785,1785
269,green_thresholded,8,255,0,4990.750,63.125,4990.750,63.125,4989,61,3,4,2040,2040
270,green_thresholded,6,255,0,1361.333,63.333,1361.333,63.333,1360,62,3,3,1530,1530
271,green_thresholded,11,255,0,2522.045,63.864,2522.045,63.864,2520,62,4,4,2805,2805
272,green_thresholded,13,255,0,3649.808,65.115,3649.808,65.115,3648,62,4,6,3315,3315
273,green_thresholded,14,255,0,4218.000,64.000,4218.000,64.000,4216,62,4,4,3570,3570
274,green_thresholded,7,255,0,4981.643,63.786,4981.643,63.786,4980,62,3,3,1785,1785
275,green_thresholded,10,255,0,1304.000,65.200,1304.000,65.200,1302,63,4,4,2550,2550
276,green_thresholded,11,255,0,1374.955,64.864,1374.955,64.864,1373,63,4,4,2805,2805
277,green_thresholded,22,255,0,1719.227,66.000,1719.227,66.000,1717,63,5,6,5610,5610
278,green_thresholded,20,255,0,3791.650,64.950,3791.650,64.950,3789,63,6,5,5100,5100
279,green_thresholded,16,255,0,5901.562,64.625,5901.562,64.625,5899,63,5,4,4080,4080
280,green_thresholded,20,255,0,6488.450,65.250,6488.450,65.250,6486,63,5,5,5100,5100
281,green_thresholded,7,255,0,3145.357,66.071,3145.357,66.071,3144,64,3,4,1785,1785
282,green_thresholded,6,255,0,3601.000,64.833,3601.000,64.833,3599,64,4,2,1530,1530
283,green_thresholded,14,255,0,4853.714,65.857,4853.714,65.857,4851,64,5,4,3570,3570
284,green_thresholded,4,255,0,6143.250,65.750,6143.250,65.750,6142,64,2,3,1020,1020
285,green_thresholded,14,255,0,1708.357,67.929,1708.357,67.929,1707,65,3,6,3570,3570
286,green_thresholded,13,255,0,2498.346,67.038,2498.346,67.038,2496,65,4,4,3315,3315
287,green_thresholded,9,255,0,3912.389,67.167,3912.389,67.167,3911,65,3,4,2295,2295
